date_mutation,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,code_postal,nom_commune,code_departement,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2022-12-22,Vente en l'état futur d'achèvement,895300,24,,AV FUSILLES DE CHATEAUBRIANT,94100,Saint-Maur-des-Fossés,94,8,90.88,,,,,,,,,1,,,,,,,,,,2.495956,48.803568
2022-12-22,Vente en l'état futur d'achèvement,895300,24,,AV FUSILLES DE CHATEAUBRIANT,94100,Saint-Maur-des-Fossés,94,15,,,,,,,,,,1,,,,,,,,,,2.495956,48.803568
2022-12-22,Vente en l'état futur d'achèvement,895300,24,,AV FUSILLES DE CHATEAUBRIANT,94100,Saint-Maur-des-Fossés,94,14,,,,,,,,,,1,,,,,,,,,,2.495956,48.803568
2022-12-21,Vente en l'état futur d'achèvement,341000,15,B,AV DE L ALMA,94210,Saint-Maur-des-Fossés,94,25,,,,,,,,,,1,,,,,,,,,,2.495582,48.78728
2022-12-21,Vente en l'état futur d'achèvement,341000,15,B,AV DE L ALMA,94210,Saint-Maur-des-Fossés,94,38,,,,,,,,,,1,,,,,,,,,,2.495582,48.78728
2022-12-21,Vente en l'état futur d'achèvement,346000,15,B,AV DE L ALMA,94210,Saint-Maur-des-Fossés,94,4,,,,,,,,,,1,,,,,,,,,,2.495582,48.78728
2022-12-21,Vente en l'état futur d'achèvement,346000,15,B,AV DE L ALMA,94210,Saint-Maur-des-Fossés,94,42,,,,,,,,,,1,,,,,,,,,,2.495582,48.78728
2022-12-22,Vente,400000,27,,AV DU GENERAL LECLERC,94100,Saint-Maur-des-Fossés,94,,,,,,,,,,,0,1,Maison,35,3,S,sols,,,212,2.49088,48.805535
2022-12-14,Vente,655000,19,,BD DES MURIERS,94210,Saint-Maur-des-Fossés,94,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,68,0,S,sols,,,384,2.496938,48.789274
2022-12-14,Vente,655000,19,,BD DES MURIERS,94210,Saint-Maur-des-Fossés,94,,,,,,,,,,,0,2,Appartement,54,3,S,sols,,,384,2.496938,48.789274
2022-12-14,Vente,655000,19,,BD DES MURIERS,94210,Saint-Maur-des-Fossés,94,,,,,,,,,,,0,2,Appartement,75,3,S,sols,,,384,2.496938,48.789274
2022-12-14,Vente,655000,19,,BD DES MURIERS,94210,Saint-Maur-des-Fossés,94,,,,,,,,,,,0,2,Appartement,37,2,S,sols,,,384,2.496938,48.789274
2022-12-14,Vente,655000,19,,BD DES MURIERS,94210,Saint-Maur-des-Fossés,94,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,12,0,S,sols,,,384,2.496938,48.789274
2022-12-14,Vente,655000,19,,BD DES MURIERS,94210,Saint-Maur-des-Fossés,94,,,,,,,,,,,0,2,Appartement,31,2,S,sols,,,384,2.496938,48.789274
2022-12-14,Vente,655000,19,,BD DES MURIERS,94210,Saint-Maur-des-Fossés,94,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,384,2.496938,48.789274
2022-12-16,Vente,1273000,138,A,RUE GARIBALDI,94100,Saint-Maur-des-Fossés,94,,,,,,,,,,,0,,,,,S,sols,,,488,2.491435,48.790108
2022-12-16,Vente,1273000,138,A,RUE GARIBALDI,94100,Saint-Maur-des-Fossés,94,,,,,,,,,,,0,1,Maison,230,6,S,sols,,,260,2.4913,48.789904
2022-12-16,Vente,1273000,138,A,RUE GARIBALDI,94100,Saint-Maur-des-Fossés,94,,,,,,,,,,,0,1,Maison,18,1,S,sols,,,260,2.4913,48.789904
2022-12-05,Vente,430050,41,,RUE DU DAUPHINE,94100,Saint-Maur-des-Fossés,94,109,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.48247,48.811236
2022-12-05,Vente,430050,41,,RUE DU DAUPHINE,94100,Saint-Maur-des-Fossés,94,25,,42,,,,,,,,2,2,Appartement,67,3,,,,,,2.48247,48.811236
2022-12-05,Vente,430050,41,,RUE DU DAUPHINE,94100,Saint-Maur-des-Fossés,94,58,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.48247,48.811236
2022-12-05,Vente,430050,41,,RUE DU DAUPHINE,94100,Saint-Maur-des-Fossés,94,25,,42,,,,,,,,2,3,Dépendance,,0,,,,,,2.48247,48.811236
2022-12-13,Vente en l'état futur d'achèvement,493800,50,,AV DIDIER,94210,Saint-Maur-des-Fossés,94,1018,,,,,,,,,,1,2,Appartement,63,3,,,,,,2.513108,48.799548
2022-12-13,Vente en l'état futur d'achèvement,493800,50,,AV DIDIER,94210,Saint-Maur-des-Fossés,94,1170,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.513108,48.799548
2022-12-15,Vente,160000,37,,AV DES PERDRIX,94210,Saint-Maur-des-Fossés,94,202,23.9,216,,,,,,,,2,3,Dépendance,,0,,,,,,2.496247,48.788331
2022-12-15,Vente,160000,37,,AV DES PERDRIX,94210,Saint-Maur-des-Fossés,94,327,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.496247,48.788331
2022-12-15,Vente,160000,37,,AV DES PERDRIX,94210,Saint-Maur-des-Fossés,94,202,23.9,216,,,,,,,,2,2,Appartement,28,1,,,,,,2.496247,48.788331
2022-12-23,Vente,353980,117,,BD DE CRETEIL,94100,Saint-Maur-des-Fossés,94,14,,28,,,,,,,,2,3,Dépendance,,0,,,,,,2.489055,48.798283
2022-12-23,Vente,353980,117,,BD DE CRETEIL,94100,Saint-Maur-des-Fossés,94,30,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.489055,48.798283
2022-12-23,Vente,353980,117,,BD DE CRETEIL,94100,Saint-Maur-des-Fossés,94,14,,28,,,,,,,,2,3,Dépendance,,0,,,,,,2.489055,48.798283
2022-12-23,Vente,353980,117,,BD DE CRETEIL,94100,Saint-Maur-des-Fossés,94,14,,28,,,,,,,,2,2,Appartement,62,2,,,,,,2.489055,48.798283
2022-12-23,Vente,353980,117,,BD DE CRETEIL,94100,Saint-Maur-des-Fossés,94,29,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.489055,48.798283
2022-12-16,Vente,1100000,72,,RUE D ALSACE LORRAINE,94100,Saint-Maur-des-Fossés,94,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,510,2.481415,48.80457
2022-12-16,Vente,1100000,72,,RUE D ALSACE LORRAINE,94100,Saint-Maur-des-Fossés,94,,,,,,,,,,,0,2,Appartement,55,3,S,sols,,,510,2.481415,48.80457
2022-12-16,Vente,1100000,72,,RUE D ALSACE LORRAINE,94100,Saint-Maur-des-Fossés,94,,,,,,,,,,,0,2,Appartement,63,3,S,sols,,,510,2.481415,48.80457
2022-12-16,Vente,1100000,72,,RUE D ALSACE LORRAINE,94100,Saint-Maur-des-Fossés,94,,,,,,,,,,,0,2,Appartement,67,4,S,sols,,,510,2.481415,48.80457
2022-12-16,Vente,1100000,72,,RUE D ALSACE LORRAINE,94100,Saint-Maur-des-Fossés,94,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,510,2.481415,48.80457
2022-12-16,Vente,1100000,72,,RUE D ALSACE LORRAINE,94100,Saint-Maur-des-Fossés,94,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,510,2.481415,48.80457
2022-12-16,Vente,1100000,72,,RUE D ALSACE LORRAINE,94100,Saint-Maur-des-Fossés,94,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,510,2.481415,48.80457
2022-12-16,Vente,1100000,72,,RUE D ALSACE LORRAINE,94100,Saint-Maur-des-Fossés,94,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,510,2.481415,48.80457
2022-12-19,Vente,1310000,40,B,AV FUSILLES DE CHATEAUBRIANT,94100,Saint-Maur-des-Fossés,94,117,156.45,162,,163,,,,,,3,2,Appartement,157,5,,,,,,2.498512,48.80395
2022-12-19,Vente,1310000,40,B,AV FUSILLES DE CHATEAUBRIANT,94100,Saint-Maur-des-Fossés,94,144,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.498512,48.80395
2022-12-19,Vente,1310000,40,B,AV FUSILLES DE CHATEAUBRIANT,94100,Saint-Maur-des-Fossés,94,117,156.45,162,,163,,,,,,3,3,Dépendance,,0,,,,,,2.498512,48.80395
2022-12-19,Vente,1310000,40,B,AV FUSILLES DE CHATEAUBRIANT,94100,Saint-Maur-des-Fossés,94,145,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.498512,48.80395
2022-12-19,Vente,1310000,40,B,AV FUSILLES DE CHATEAUBRIANT,94100,Saint-Maur-des-Fossés,94,117,156.45,162,,163,,,,,,3,3,Dépendance,,0,,,,,,2.498512,48.80395
2022-12-27,Vente,168000,4,,AV DE BRETAGNE,94100,Saint-Maur-des-Fossés,94,115,,65,27.57,,,,,,,2,2,Appartement,30,1,,,,,,2.48245,48.806582
2022-12-27,Vente,168000,4,,AV DE BRETAGNE,94100,Saint-Maur-des-Fossés,94,115,,65,27.57,,,,,,,2,3,Dépendance,,0,,,,,,2.48245,48.806582
2022-12-28,Vente,197000,35,,AV JOFFRE,94100,Saint-Maur-des-Fossés,94,20,,9,36.19,,,,,,,2,2,Appartement,42,2,,,,,,2.497733,48.803296
2022-12-27,Vente,30000,7,,PAS MONNIOT,94210,Saint-Maur-des-Fossés,94,10,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.518573,48.79107
2022-12-27,Vente,185000,12,,RUE CLEMENT,94100,Saint-Maur-des-Fossés,94,5,33.18,60,,,,,,,,2,3,Dépendance,,0,,,,,,2.476839,48.801111
2022-12-27,Vente,185000,12,,RUE CLEMENT,94100,Saint-Maur-des-Fossés,94,5,33.18,60,,,,,,,,2,2,Appartement,34,1,,,,,,2.476839,48.801111
2022-12-27,Vente,185000,12,,RUE CLEMENT,94100,Saint-Maur-des-Fossés,94,126,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.476839,48.801111
2022-12-23,Vente,18500,56,,RUE GARIBALDI,94100,Saint-Maur-des-Fossés,94,45,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.481659,48.796538
2022-12-29,Vente en l'état futur d'achèvement,333000,15,B,AV DE L ALMA,94210,Saint-Maur-des-Fossés,94,33,,,,,,,,,,1,,,,,,,,,,2.495582,48.78728
2022-12-29,Vente en l'état futur d'achèvement,333000,15,B,AV DE L ALMA,94210,Saint-Maur-des-Fossés,94,18,,,,,,,,,,1,,,,,,,,,,2.495582,48.78728
2022-12-29,Vente,1100000,23,,AV DE BONNEUIL,94210,Saint-Maur-des-Fossés,94,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,708,2.505083,48.793231
2022-12-29,Vente,1100000,23,,AV DE BONNEUIL,94210,Saint-Maur-des-Fossés,94,,,,,,,,,,,0,1,Maison,72,4,S,sols,,,708,2.505083,48.793231
2022-12-29,Vente,1100000,23,,AV DE BONNEUIL,94210,Saint-Maur-des-Fossés,94,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,708,2.505083,48.793231
2022-12-29,Vente en l'état futur d'achèvement,434150,15,B,AV DE L ALMA,94210,Saint-Maur-des-Fossés,94,19,,,,,,,,,,1,,,,,,,,,,2.495582,48.78728
2022-12-29,Vente en l'état futur d'achèvement,434150,15,B,AV DE L ALMA,94210,Saint-Maur-des-Fossés,94,47,,,,,,,,,,1,,,,,,,,,,2.495582,48.78728
2022-12-26,Vente,865000,26,,RUE MARCEAU,94210,Saint-Maur-des-Fossés,94,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,245,2.507344,48.792894
2022-12-26,Vente,865000,26,,RUE MARCEAU,94210,Saint-Maur-des-Fossés,94,,,,,,,,,,,0,1,Maison,126,4,S,sols,,,245,2.507344,48.792894
2022-12-26,Vente,865000,26,,RUE MARCEAU,94210,Saint-Maur-des-Fossés,94,,,,,,,,,,,0,,,,,J,jardins,POTAG,Jardin potager,24,2.507309,48.792817
2022-12-09,Vente,185000,9,,AV FRANCIS GARNIER,94210,Saint-Maur-des-Fossés,94,3,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.509861,48.794034
2022-12-09,Vente,185000,9,,AV FRANCIS GARNIER,94210,Saint-Maur-des-Fossés,94,116,25.83,,,,,,,,,1,2,Appartement,25,1,,,,,,2.509861,48.794034
2022-12-09,Vente,185000,9,,AV FRANCIS GARNIER,94210,Saint-Maur-des-Fossés,94,116,25.83,,,,,,,,,1,3,Dépendance,,0,,,,,,2.509861,48.794034
2022-12-30,Vente,729000,20,T,RUE DE BEAUJEU,94100,Saint-Maur-des-Fossés,94,,,,,,,,,,,0,1,Maison,66,4,S,sols,,,154,2.477517,48.797287
2022-12-28,Vente,670000,6,,RUE DE LA LUNE,94100,Saint-Maur-des-Fossés,94,,,,,,,,,,,0,1,Maison,107,5,S,sols,,,418,2.483679,48.788432
2022-12-20,Vente,525000,16,,AV CURTI,94100,Saint-Maur-des-Fossés,94,18,,3,82.98,31,,4,,5,,5,4,Local industriel. commercial ou assimilé,83,0,,,,,,2.493213,48.804423
2022-12-30,Vente,889000,9,B,AV DU COLISEE,94100,Saint-Maur-des-Fossés,94,2,119.01,,,,,,,,,1,1,Maison,110,4,,,,,,2.503588,48.806013
2022-12-29,Vente,35000,2,,AV FRANCIS GARNIER,94210,Saint-Maur-des-Fossés,94,43,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.50938,48.79503
2022-12-09,Vente,595000,15,,AV DU MESNIL,94210,Saint-Maur-des-Fossés,94,51,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.514469,48.796356
2022-12-09,Vente,595000,15,,AV DU MESNIL,94210,Saint-Maur-des-Fossés,94,126,,,,,,,,,,1,2,Appartement,80,3,,,,,,2.514469,48.796356
2022-12-09,Vente,595000,15,,AV DU MESNIL,94210,Saint-Maur-des-Fossés,94,126,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.514469,48.796356
2022-12-09,Vente,595000,15,,AV DU MESNIL,94210,Saint-Maur-des-Fossés,94,165,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.514469,48.796356
2022-12-09,Vente,595000,15,,AV DU MESNIL,94210,Saint-Maur-des-Fossés,94,126,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.514469,48.796356
2022-12-08,Vente,124000,13,,RUE ALBERT DE MUN,94100,Saint-Maur-des-Fossés,94,103,14.87,118,,,,,,,,2,2,Appartement,16,1,,,,,,2.48308,48.790597
2022-12-08,Vente,124000,13,,RUE ALBERT DE MUN,94100,Saint-Maur-des-Fossés,94,103,14.87,118,,,,,,,,2,3,Dépendance,,0,,,,,,2.48308,48.790597
2022-12-15,Vente,837000,10,,IMP BLANCHETTE,94100,Saint-Maur-des-Fossés,94,8,85.12,,,,,,,,,1,1,Maison,80,3,,,,,,2.478873,48.796293
2022-12-16,Vente,63000,50,,QUAI DU PARC,94100,Saint-Maur-des-Fossés,94,104,10.25,,,,,,,,,1,2,Appartement,9,1,,,,,,2.498897,48.809438
2022-12-15,Vente en l'état futur d'achèvement,810000,50,,AV DIDIER,94210,Saint-Maur-des-Fossés,94,1105,,,,,,,,,,1,1,Maison,96,4,,,,,,2.513108,48.799548
2022-12-15,Vente en l'état futur d'achèvement,511100,50,,AV DIDIER,94210,Saint-Maur-des-Fossés,94,1138,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.513108,48.799548
2022-12-15,Vente en l'état futur d'achèvement,511100,50,,AV DIDIER,94210,Saint-Maur-des-Fossés,94,1080,,,,,,,,,,1,2,Appartement,63,3,,,,,,2.513108,48.799548
2022-12-15,Vente en l'état futur d'achèvement,511100,50,,AV DIDIER,94210,Saint-Maur-des-Fossés,94,1139,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.513108,48.799548
2022-12-15,Vente,20000,7,,RUE DU CHEMIN VERT,94100,Saint-Maur-des-Fossés,94,69,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.474071,48.801237
2022-12-22,Vente,627000,10,,RUE LALANDE,94100,Saint-Maur-des-Fossés,94,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,365,2.490843,48.787182
2022-12-22,Vente,627000,10,,RUE LALANDE,94100,Saint-Maur-des-Fossés,94,,,,,,,,,,,0,1,Maison,85,5,S,sols,,,365,2.490843,48.787182
2022-12-15,Vente,233260,71,,AV DE LA REPUBLIQUE,94100,Saint-Maur-des-Fossés,94,10,35.12,14,,,,,,,,2,3,Dépendance,,0,,,,,,2.486303,48.798634
2022-12-15,Vente,233260,71,,AV DE LA REPUBLIQUE,94100,Saint-Maur-des-Fossés,94,10,35.12,14,,,,,,,,2,2,Appartement,36,3,,,,,,2.486303,48.798634
2022-12-19,Vente,399750,19,,AV ALBERT 1ER,94210,Saint-Maur-des-Fossés,94,5,67.71,,,,,,,,,1,2,Appartement,60,3,,,,,,2.508672,48.789492
2022-12-19,Vente,399750,19,,AV ALBERT 1ER,94210,Saint-Maur-des-Fossés,94,54,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.508672,48.789492
2022-12-16,Vente,360975.62,19,,AV DES ARTS,94100,Saint-Maur-des-Fossés,94,19,51.84,8,,,,,,,,2,3,Dépendance,,0,,,,,,2.491203,48.804629
2022-12-16,Vente,360975.62,19,,AV DES ARTS,94100,Saint-Maur-des-Fossés,94,22,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.491203,48.804629
2022-12-16,Vente,360975.62,19,,AV DES ARTS,94100,Saint-Maur-des-Fossés,94,19,51.84,8,,,,,,,,2,3,Dépendance,,0,,,,,,2.491203,48.804629
2022-12-16,Vente,360975.62,19,,AV DES ARTS,94100,Saint-Maur-des-Fossés,94,19,51.84,8,,,,,,,,2,3,Dépendance,,0,,,,,,2.491203,48.804629
2022-12-16,Vente,360975.62,19,,AV DES ARTS,94100,Saint-Maur-des-Fossés,94,19,51.84,8,,,,,,,,2,2,Appartement,50,2,,,,,,2.491203,48.804629
2022-12-15,Vente en l'état futur d'achèvement,280000,47,,AV LOUIS BLANC,94210,Saint-Maur-des-Fossés,94,24,,,,,,,,,,1,,,,,,,,,,2.499428,48.794874
2022-12-15,Vente en l'état futur d'achèvement,280000,47,,AV LOUIS BLANC,94210,Saint-Maur-des-Fossés,94,89,,,,,,,,,,1,,,,,,,,,,2.499428,48.794874
2022-12-21,Vente,178500,48,,AV DE TUNIS,94100,Saint-Maur-des-Fossés,94,21,28.09,52,,,,,,,,2,3,Dépendance,,0,,,,,,2.484556,48.807952
2022-12-21,Vente,178500,48,,AV DE TUNIS,94100,Saint-Maur-des-Fossés,94,21,28.09,52,,,,,,,,2,2,Appartement,28,1,,,,,,2.484556,48.807952
2022-12-14,Vente en l'état futur d'achèvement,681000,47,,AV LOUIS BLANC,94210,Saint-Maur-des-Fossés,94,25,,,,,,,,,,1,,,,,,,,,,2.499428,48.794874
2022-12-14,Vente en l'état futur d'achèvement,681000,47,,AV LOUIS BLANC,94210,Saint-Maur-des-Fossés,94,60,,,,,,,,,,1,,,,,,,,,,2.499428,48.794874
2022-12-14,Vente en l'état futur d'achèvement,681000,47,,AV LOUIS BLANC,94210,Saint-Maur-des-Fossés,94,59,,,,,,,,,,1,,,,,,,,,,2.499428,48.794874
2022-12-23,Vente,427570,1,,AV DU RAINCY,94100,Saint-Maur-des-Fossés,94,12,,5,,6,84.74,7,,,,4,3,Dépendance,,0,,,,,,2.481384,48.788586
2022-12-23,Vente,427570,1,,AV DU RAINCY,94100,Saint-Maur-des-Fossés,94,12,,5,,6,84.74,7,,,,4,3,Dépendance,,0,,,,,,2.481384,48.788586
2022-12-23,Vente,427570,1,,AV DU RAINCY,94100,Saint-Maur-des-Fossés,94,12,,5,,6,84.74,7,,,,4,2,Appartement,85,4,,,,,,2.481384,48.788586
2022-12-30,Vente en l'état futur d'achèvement,10000,,,AV ALBERT 1ER,94210,Saint-Maur-des-Fossés,94,19,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.51147,48.787878
2022-12-30,Vente,140039,,,AV ALBERT 1ER,94210,Saint-Maur-des-Fossés,94,5,,,,,,,,,,1,2,Appartement,42,2,,,,,,2.51147,48.787878
2022-12-15,Vente,750000,5,,AV DU COMMANDANT RIVIERE,94210,Saint-Maur-des-Fossés,94,,,,,,,,,,,0,1,Maison,117,4,S,sols,,,400,2.509938,48.795795
2022-12-15,Vente,750000,5,,AV DU COMMANDANT RIVIERE,94210,Saint-Maur-des-Fossés,94,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,50,0,S,sols,,,400,2.509938,48.795795
2022-12-12,Vente,224430,57,,AV CARNOT,94100,Saint-Maur-des-Fossés,94,19,32.4,,,,,,,,,1,2,Appartement,54,3,,,,,,2.487395,48.799204
2022-12-12,Vente,224430,57,,AV CARNOT,94100,Saint-Maur-des-Fossés,94,19,32.4,,,,,,,,,1,3,Dépendance,,0,,,,,,2.487395,48.799204
2022-12-30,Vente,14636909,2,,PAS GERMAINE TAILLEFER,94210,Saint-Maur-des-Fossés,94,,,,,,,,,,,0,,,,,,,,,,2.514815,48.798764
2022-12-12,Vente,1800000,17,B,BD DE CHAMPIGNY,94210,Saint-Maur-des-Fossés,94,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,471,2.505076,48.800691
2022-12-12,Vente,1800000,17,B,BD DE CHAMPIGNY,94210,Saint-Maur-des-Fossés,94,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,471,2.505076,48.800691
2022-12-12,Vente,1800000,17,B,BD DE CHAMPIGNY,94210,Saint-Maur-des-Fossés,94,,,,,,,,,,,0,1,Maison,120,5,S,sols,,,471,2.505076,48.800691
2022-12-12,Vente,1800000,17,,BD DE CHAMPIGNY,94210,Saint-Maur-des-Fossés,94,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,273,2.504987,48.800575
2022-12-30,Vente,138699,,,AV ALBERT 1ER,94210,Saint-Maur-des-Fossés,94,3,41.96,,,,,,,,,1,2,Appartement,40,2,,,,,,2.51147,48.787878
2022-12-29,Vente,699000,18,,RUE CAMILLE DESMOULINS,94100,Saint-Maur-des-Fossés,94,,,,,,,,,,,0,1,Maison,118,5,S,sols,,,207,2.497575,48.798217
2022-12-28,Vente,240000,93,B,BD DE LA MARNE,94210,Saint-Maur-des-Fossés,94,,,,,,,,,,,0,,,,,S,sols,,,86,2.510291,48.789948
2022-12-26,Vente en l'état futur d'achèvement,374400,47,,AV LOUIS BLANC,94210,Saint-Maur-des-Fossés,94,10,,,,,,,,,,1,,,,,,,,,,2.499428,48.794874
2022-12-26,Vente en l'état futur d'achèvement,374400,47,,AV LOUIS BLANC,94210,Saint-Maur-des-Fossés,94,75,,,,,,,,,,1,,,,,,,,,,2.499428,48.794874
2022-12-29,Vente,1700000,27,,BD DE CRETEIL,94100,Saint-Maur-des-Fossés,94,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,782,0,S,sols,,,598,2.475963,48.798586
2022-12-29,Vente,1700000,29,,BD DE CRETEIL,94100,Saint-Maur-des-Fossés,94,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,1080,2.476379,48.798543
2022-12-29,Vente,1700000,29,,BD DE CRETEIL,94100,Saint-Maur-des-Fossés,94,,,,,,,,,,,0,2,Appartement,67,2,S,sols,,,1080,2.476379,48.798543
2022-12-29,Vente,1700000,29,,BD DE CRETEIL,94100,Saint-Maur-des-Fossés,94,,,,,,,,,,,0,2,Appartement,67,3,S,sols,,,1080,2.476379,48.798543
2022-12-29,Vente,1700000,29,,BD DE CRETEIL,94100,Saint-Maur-des-Fossés,94,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,598,0,S,sols,,,1080,2.476379,48.798543
2022-12-29,Vente,1700000,29,B,BD DE CRETEIL,94100,Saint-Maur-des-Fossés,94,,,,,,,,,,,0,,,,,S,sols,,,361,2.476682,48.798423
2022-12-29,Vente,1700000,29,B,BD DE CRETEIL,94100,Saint-Maur-des-Fossés,94,,,,,,,,,,,0,,,,,S,sols,,,4,2.476844,48.798433
2022-12-29,Vente,1700000,42,,BD DE CRETEIL,94100,Saint-Maur-des-Fossés,94,,,,,,,,,,,0,1,Maison,47,3,S,sols,,,223,2.477399,48.798134
2022-12-29,Vente,1700000,42,,BD DE CRETEIL,94100,Saint-Maur-des-Fossés,94,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,223,2.477399,48.798134
2022-12-30,Vente en l'état futur d'achèvement,15000,,,AV ALBERT 1ER,94210,Saint-Maur-des-Fossés,94,20,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.51147,48.787878
2022-12-16,Vente,405000,204,,BD DE CRETEIL,94100,Saint-Maur-des-Fossés,94,132,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.500577,48.797221
2022-12-16,Vente,405000,204,,BD DE CRETEIL,94100,Saint-Maur-des-Fossés,94,1090,,90,73.09,,,,,,,2,2,Appartement,73,4,,,,,,2.500577,48.797221
2022-12-16,Vente,405000,204,,BD DE CRETEIL,94100,Saint-Maur-des-Fossés,94,1090,,90,73.09,,,,,,,2,3,Dépendance,,0,,,,,,2.500577,48.797221
2022-12-29,Vente,190000,124,,AV PIERRE SEMARD,94210,Saint-Maur-des-Fossés,94,4,40.05,,,,,,,,,1,3,Dépendance,,0,,,,,,2.511207,48.805599
2022-12-29,Vente,190000,124,,AV PIERRE SEMARD,94210,Saint-Maur-des-Fossés,94,28,,29,,30,,4,40.05,,,4,2,Appartement,38,2,,,,,,2.511207,48.805599
2022-12-21,Vente en l'état futur d'achèvement,26000,50,,AV DIDIER,94210,Saint-Maur-des-Fossés,94,1187,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.513108,48.799548
2022-12-30,Vente,825000,3,,AV AUGUSTE GROSS,94100,Saint-Maur-des-Fossés,94,,,,,,,,,,,0,1,Maison,125,5,S,sols,,,299,2.478273,48.811675
2022-12-30,Vente,825000,3,,AV AUGUSTE GROSS,94100,Saint-Maur-des-Fossés,94,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,299,2.478273,48.811675
2022-12-29,Vente,800000,19,B,AV JOFFRE,94100,Saint-Maur-des-Fossés,94,,,,,,,,,,,0,1,Maison,75,3,S,sols,,,490,2.495424,48.803
2022-12-30,Vente,180000,10,,PROM DES ANGLAIS,94210,Saint-Maur-des-Fossés,94,6,,,,,,,,,,1,2,Appartement,35,2,,,,,,2.520519,48.790304
2022-12-30,Vente,180000,10,,PROM DES ANGLAIS,94210,Saint-Maur-des-Fossés,94,6,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.520519,48.790304
2022-12-30,Vente,180000,10,,PROM DES ANGLAIS,94210,Saint-Maur-des-Fossés,94,6,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.520519,48.790304
2022-12-16,Vente en l'état futur d'achèvement,496000,55,B,AV DE CONDE,94100,Saint-Maur-des-Fossés,94,110,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.482272,48.810328
2022-12-29,Vente,1800000,30,,RUE DU BOIS DES MOINES,94210,Saint-Maur-des-Fossés,94,,,,,,,,,,,0,3,Dépendance,,0,,,,,,2.504485,48.78589
2022-12-29,Vente,1800000,30,,RUE DU BOIS DES MOINES,94210,Saint-Maur-des-Fossés,94,,,,,,,,,,,0,1,Maison,161,6,,,,,,2.504485,48.78589
2022-12-29,Vente,1800000,30,,RUE DU BOIS DES MOINES,94210,Saint-Maur-des-Fossés,94,,,,,,,,,,,0,3,Dépendance,,0,,,,,,2.504485,48.78589
2022-12-19,Vente,100000,98,,BD DE BELLECHASSE,94100,Saint-Maur-des-Fossés,94,20,19,28,,,,,,,,2,3,Dépendance,,0,,,,,,2.495249,48.793669
