date_mutation,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,code_postal,nom_commune,code_departement,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2019-11-29,Vente en l'état futur d'achèvement,16250602,74,,BD DE BELLECHASSE,94100,Saint-Maur-des-Fossés,94,118,,,,,,,,,,1,,,,,,,,,,2.49153,48.793543
2019-11-29,Vente en l'état futur d'achèvement,16250602,74,,BD DE BELLECHASSE,94100,Saint-Maur-des-Fossés,94,117,,,,,,,,,,1,,,,,,,,,,2.49153,48.793543
2019-11-29,Vente en l'état futur d'achèvement,16250602,74,,BD DE BELLECHASSE,94100,Saint-Maur-des-Fossés,94,116,,,,,,,,,,1,,,,,,,,,,2.49153,48.793543
2019-11-29,Vente en l'état futur d'achèvement,16250602,74,,BD DE BELLECHASSE,94100,Saint-Maur-des-Fossés,94,95,,,,,,,,,,1,,,,,,,,,,2.49153,48.793543
2019-11-29,Vente en l'état futur d'achèvement,16250602,74,,BD DE BELLECHASSE,94100,Saint-Maur-des-Fossés,94,94,,,,,,,,,,1,,,,,,,,,,2.49153,48.793543
2019-11-29,Vente en l'état futur d'achèvement,16250602,74,,BD DE BELLECHASSE,94100,Saint-Maur-des-Fossés,94,93,,,,,,,,,,1,,,,,,,,,,2.49153,48.793543
2019-11-29,Vente en l'état futur d'achèvement,16250602,74,,BD DE BELLECHASSE,94100,Saint-Maur-des-Fossés,94,92,,,,,,,,,,1,,,,,,,,,,2.49153,48.793543
2019-11-29,Vente en l'état futur d'achèvement,16250602,74,,BD DE BELLECHASSE,94100,Saint-Maur-des-Fossés,94,91,,,,,,,,,,1,,,,,,,,,,2.49153,48.793543
2019-11-29,Vente en l'état futur d'achèvement,16250602,74,,BD DE BELLECHASSE,94100,Saint-Maur-des-Fossés,94,90,,,,,,,,,,1,,,,,,,,,,2.49153,48.793543
2019-11-29,Vente en l'état futur d'achèvement,16250602,74,,BD DE BELLECHASSE,94100,Saint-Maur-des-Fossés,94,9,,,,,,,,,,1,,,,,,,,,,2.49153,48.793543
2019-11-29,Vente en l'état futur d'achèvement,16250602,74,,BD DE BELLECHASSE,94100,Saint-Maur-des-Fossés,94,36,,,,,,,,,,1,,,,,,,,,,2.49153,48.793543
2019-11-29,Vente en l'état futur d'achèvement,16250602,74,,BD DE BELLECHASSE,94100,Saint-Maur-des-Fossés,94,37,,,,,,,,,,1,,,,,,,,,,2.49153,48.793543
2019-11-29,Vente en l'état futur d'achèvement,16250602,74,,BD DE BELLECHASSE,94100,Saint-Maur-des-Fossés,94,38,,,,,,,,,,1,,,,,,,,,,2.49153,48.793543
2019-11-29,Vente en l'état futur d'achèvement,16250602,74,,BD DE BELLECHASSE,94100,Saint-Maur-des-Fossés,94,39,,,,,,,,,,1,,,,,,,,,,2.49153,48.793543
2019-11-29,Vente en l'état futur d'achèvement,16250602,74,,BD DE BELLECHASSE,94100,Saint-Maur-des-Fossés,94,4,,,,,,,,,,1,,,,,,,,,,2.49153,48.793543
2019-11-29,Vente en l'état futur d'achèvement,16250602,74,,BD DE BELLECHASSE,94100,Saint-Maur-des-Fossés,94,40,,,,,,,,,,1,,,,,,,,,,2.49153,48.793543
2019-11-29,Vente en l'état futur d'achèvement,16250602,74,,BD DE BELLECHASSE,94100,Saint-Maur-des-Fossés,94,29,,,,,,,,,,1,,,,,,,,,,2.49153,48.793543
2019-11-29,Vente en l'état futur d'achèvement,16250602,74,,BD DE BELLECHASSE,94100,Saint-Maur-des-Fossés,94,3,,,,,,,,,,1,,,,,,,,,,2.49153,48.793543
2019-11-29,Vente en l'état futur d'achèvement,16250602,74,,BD DE BELLECHASSE,94100,Saint-Maur-des-Fossés,94,41,,,,,,,,,,1,,,,,,,,,,2.49153,48.793543
2019-11-29,Vente en l'état futur d'achèvement,16250602,74,,BD DE BELLECHASSE,94100,Saint-Maur-des-Fossés,94,42,,,,,,,,,,1,,,,,,,,,,2.49153,48.793543
2019-11-29,Vente en l'état futur d'achèvement,16250602,74,,BD DE BELLECHASSE,94100,Saint-Maur-des-Fossés,94,43,,,,,,,,,,1,,,,,,,,,,2.49153,48.793543
2019-11-29,Vente en l'état futur d'achèvement,16250602,74,,BD DE BELLECHASSE,94100,Saint-Maur-des-Fossés,94,5,,,,,,,,,,1,,,,,,,,,,2.49153,48.793543
2019-11-29,Vente en l'état futur d'achèvement,16250602,74,,BD DE BELLECHASSE,94100,Saint-Maur-des-Fossés,94,6,,,,,,,,,,1,,,,,,,,,,2.49153,48.793543
2019-11-29,Vente en l'état futur d'achèvement,16250602,74,,BD DE BELLECHASSE,94100,Saint-Maur-des-Fossés,94,63,,,,,,,,,,1,,,,,,,,,,2.49153,48.793543
2019-11-29,Vente en l'état futur d'achèvement,16250602,74,,BD DE BELLECHASSE,94100,Saint-Maur-des-Fossés,94,64,,,,,,,,,,1,,,,,,,,,,2.49153,48.793543
2019-11-29,Vente en l'état futur d'achèvement,16250602,74,,BD DE BELLECHASSE,94100,Saint-Maur-des-Fossés,94,65,,,,,,,,,,1,,,,,,,,,,2.49153,48.793543
2019-11-29,Vente en l'état futur d'achèvement,16250602,74,,BD DE BELLECHASSE,94100,Saint-Maur-des-Fossés,94,71,,,,,,,,,,1,,,,,,,,,,2.49153,48.793543
2019-11-29,Vente en l'état futur d'achèvement,16250602,74,,BD DE BELLECHASSE,94100,Saint-Maur-des-Fossés,94,70,,,,,,,,,,1,,,,,,,,,,2.49153,48.793543
2019-11-29,Vente en l'état futur d'achèvement,16250602,74,,BD DE BELLECHASSE,94100,Saint-Maur-des-Fossés,94,7,,,,,,,,,,1,,,,,,,,,,2.49153,48.793543
2019-11-29,Vente en l'état futur d'achèvement,16250602,74,,BD DE BELLECHASSE,94100,Saint-Maur-des-Fossés,94,66,,,,,,,,,,1,,,,,,,,,,2.49153,48.793543
2019-11-29,Vente en l'état futur d'achèvement,16250602,74,,BD DE BELLECHASSE,94100,Saint-Maur-des-Fossés,94,69,,,,,,,,,,1,,,,,,,,,,2.49153,48.793543
2019-11-29,Vente en l'état futur d'achèvement,16250602,74,,BD DE BELLECHASSE,94100,Saint-Maur-des-Fossés,94,68,,,,,,,,,,1,,,,,,,,,,2.49153,48.793543
2019-11-29,Vente en l'état futur d'achèvement,16250602,74,,BD DE BELLECHASSE,94100,Saint-Maur-des-Fossés,94,33,,,,,,,,,,1,,,,,,,,,,2.49153,48.793543
2019-11-29,Vente en l'état futur d'achèvement,16250602,74,,BD DE BELLECHASSE,94100,Saint-Maur-des-Fossés,94,32,,,,,,,,,,1,,,,,,,,,,2.49153,48.793543
2019-11-29,Vente en l'état futur d'achèvement,16250602,74,,BD DE BELLECHASSE,94100,Saint-Maur-des-Fossés,94,67,,,,,,,,,,1,,,,,,,,,,2.49153,48.793543
2019-11-29,Vente en l'état futur d'achèvement,16250602,74,,BD DE BELLECHASSE,94100,Saint-Maur-des-Fossés,94,30,,,,,,,,,,1,,,,,,,,,,2.49153,48.793543
2019-11-29,Vente en l'état futur d'achèvement,16250602,74,,BD DE BELLECHASSE,94100,Saint-Maur-des-Fossés,94,31,,,,,,,,,,1,,,,,,,,,,2.49153,48.793543
2019-11-29,Vente en l'état futur d'achèvement,16250602,74,,BD DE BELLECHASSE,94100,Saint-Maur-des-Fossés,94,34,,,,,,,,,,1,,,,,,,,,,2.49153,48.793543
2019-11-29,Vente en l'état futur d'achèvement,16250602,74,,BD DE BELLECHASSE,94100,Saint-Maur-des-Fossés,94,35,,,,,,,,,,1,,,,,,,,,,2.49153,48.793543
2019-12-13,Vente,150000,118,,AV MAHIEU,94100,Saint-Maur-des-Fossés,94,194,28.44,259,,,,,,,,2,2,Appartement,30,1,,,,,,2.48245,48.806582
2019-12-11,Vente,185000,92,,AV FOCH,94100,Saint-Maur-des-Fossés,94,101,37.7,63,,,,,,,,2,2,Appartement,38,1,,,,,,2.496654,48.799975
2019-12-18,Vente,10500,11,,RUE DU CHEMIN VERT,94100,Saint-Maur-des-Fossés,94,125,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.47485,48.80093
2019-12-10,Vente,25000,174,,BD DE CRETEIL,94100,Saint-Maur-des-Fossés,94,21,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.495381,48.797504
2019-12-10,Vente,25000,174,,BD DE CRETEIL,94100,Saint-Maur-des-Fossés,94,20,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.495381,48.797504
2019-12-10,Vente,348500,5,,VLA FOCH,94100,Saint-Maur-des-Fossés,94,,,,,,,,,,,0,1,Maison,40,2,S,sols,,,198,2.491352,48.80176
2019-12-18,Vente,175000,17,,VLA DU SOLEIL,94100,Saint-Maur-des-Fossés,94,27,28.35,,,,,,,,,1,2,Appartement,25,2,,,,,,2.483646,48.7907
2019-12-18,Vente,860000,21,B,AV DU BOIS GUIMIER,94100,Saint-Maur-des-Fossés,94,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,298,2.480434,48.803668
2019-12-18,Vente,860000,21,B,AV DU BOIS GUIMIER,94100,Saint-Maur-des-Fossés,94,,,,,,,,,,,0,2,Appartement,28,2,S,sols,,,298,2.480434,48.803668
2019-12-18,Vente,860000,21,B,AV DU BOIS GUIMIER,94100,Saint-Maur-des-Fossés,94,,,,,,,,,,,0,2,Appartement,28,2,S,sols,,,298,2.480434,48.803668
2019-12-18,Vente,860000,21,B,AV DU BOIS GUIMIER,94100,Saint-Maur-des-Fossés,94,,,,,,,,,,,0,2,Appartement,28,2,S,sols,,,298,2.480434,48.803668
2019-12-18,Vente,860000,21,B,AV DU BOIS GUIMIER,94100,Saint-Maur-des-Fossés,94,,,,,,,,,,,0,2,Appartement,26,2,S,sols,,,298,2.480434,48.803668
2019-12-18,Vente,860000,21,B,AV DU BOIS GUIMIER,94100,Saint-Maur-des-Fossés,94,,,,,,,,,,,0,2,Appartement,28,2,S,sols,,,298,2.480434,48.803668
2019-12-18,Vente,860000,21,B,AV DU BOIS GUIMIER,94100,Saint-Maur-des-Fossés,94,,,,,,,,,,,0,2,Appartement,27,2,S,sols,,,298,2.480434,48.803668
2019-11-29,Vente,1165000,22,,AV DU ROCHER,94100,Saint-Maur-des-Fossés,94,,,,,,,,,,,0,1,Maison,188,8,S,sols,,,500,2.501763,48.802279
2019-11-29,Vente,1165000,22,,AV DU ROCHER,94100,Saint-Maur-des-Fossés,94,,,,,,,,,,,0,1,Maison,188,8,AG,terrains d'agrément,,,250,2.501763,48.802279
2019-12-09,Vente,940000,9,,AV DIDIER,94210,Saint-Maur-des-Fossés,94,,,,,,,,,,,0,1,Maison,160,8,S,sols,,,351,2.508783,48.797664
2019-12-16,Vente,520000,159,B,QUAI DE BONNEUIL,94210,Saint-Maur-des-Fossés,94,,,,,,,,,,,0,,,,,S,sols,,,423,2.505615,48.785056
2019-11-29,Vente en l'état futur d'achèvement,296000,3,B,RUE ANDRE BOLLIER,94100,Saint-Maur-des-Fossés,94,60,,,,,,,,,,1,2,Appartement,41,2,,,,,,2.47291,48.804059
2019-11-29,Vente en l'état futur d'achèvement,296000,3,B,RUE ANDRE BOLLIER,94100,Saint-Maur-des-Fossés,94,92,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.47291,48.804059
2019-11-29,Vente en l'état futur d'achèvement,160000,3,B,RUE ANDRE BOLLIER,94100,Saint-Maur-des-Fossés,94,41,,,,,,,,,,1,2,Appartement,23,1,,,,,,2.47291,48.804059
2019-11-26,Vente,212000,3,,AV DE CHANZY,94210,Saint-Maur-des-Fossés,94,109,42.96,241,,,,,,,,2,2,Appartement,48,2,,,,,,2.514191,48.792059
2019-12-23,Vente,439000,23,,AV BALZAC,94210,Saint-Maur-des-Fossés,94,123,,39,70.31,,,,,,,2,2,Appartement,71,3,,,,,,2.515232,48.795476
2019-12-23,Vente,439000,23,,AV BALZAC,94210,Saint-Maur-des-Fossés,94,84,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.515232,48.795476
2019-12-20,Vente,300000,173,,BD DU GENERAL GIRAUD,94100,Saint-Maur-des-Fossés,94,45,66.09,6,,,,,,,,2,2,Appartement,70,3,,,,,,2.490896,48.788412
2019-12-20,Vente,300000,173,,BD DU GENERAL GIRAUD,94100,Saint-Maur-des-Fossés,94,118,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.490896,48.788412
2019-12-20,Vente,435300,83,,AV DU BAC,94210,Saint-Maur-des-Fossés,94,8,84.32,,,,,,,,,1,2,Appartement,80,3,,,,,,2.515283,48.793512
2019-12-12,Vente en l'état futur d'achèvement,260000,7,,RUE DE LA REUNION,94100,Saint-Maur-des-Fossés,94,10,,,,,,,,,,1,2,Appartement,36,2,,,,,,2.492823,48.801328
2019-12-12,Vente en l'état futur d'achèvement,260000,7,,RUE DE LA REUNION,94100,Saint-Maur-des-Fossés,94,70,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.492823,48.801328
2019-12-04,Vente,718900,13,,AV DES ARTS,94100,Saint-Maur-des-Fossés,94,28,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.490385,48.804162
2019-12-04,Vente,718900,13,,AV DES ARTS,94100,Saint-Maur-des-Fossés,94,29,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.490385,48.804162
2019-12-04,Vente,718900,13,,AV DES ARTS,94100,Saint-Maur-des-Fossés,94,10,,37,,,,,,,,2,2,Appartement,99,3,,,,,,2.490385,48.804162
2019-12-24,Vente,790000,61,,QUAI DU PORT AU FOUARRE,94100,Saint-Maur-des-Fossés,94,,,,,,,,,,,0,1,Maison,130,7,S,sols,,,630,2.472004,48.795996
2019-12-03,Vente,943000,27,,AV DE TUNIS,94100,Saint-Maur-des-Fossés,94,,,,,,,,,,,0,1,Maison,110,5,J,jardins,POTAG,Jardin potager,698,2.483968,48.808537
2019-12-03,Vente,943000,27,,AV DE TUNIS,94100,Saint-Maur-des-Fossés,94,,,,,,,,,,,0,1,Maison,110,5,S,sols,,,98,2.483968,48.808537
2019-12-16,Vente,260000,11,,RUE DU CHEMIN VERT,94100,Saint-Maur-des-Fossés,94,53,56.86,54,,,,,,,,2,2,Appartement,56,2,,,,,,2.47485,48.80093
2019-12-10,Vente,719000,4,,RUE DETAILLE,94210,Saint-Maur-des-Fossés,94,,,,,,,,,,,0,1,Maison,100,4,S,sols,,,102,2.513962,48.806774
2019-12-04,Vente,375000,52,B,RUE GARIBALDI,94100,Saint-Maur-des-Fossés,94,21,90.17,52,,,,,,,,2,2,Appartement,97,5,,,,,,2.481189,48.796852
2019-12-04,Vente,375000,52,B,RUE GARIBALDI,94100,Saint-Maur-des-Fossés,94,94,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.481189,48.796852
2019-12-20,Vente,177000,51,,AV DE BONNEUIL,94210,Saint-Maur-des-Fossés,94,227,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.503039,48.790083
2019-12-20,Vente,177000,53,,AV DE BONNEUIL,94210,Saint-Maur-des-Fossés,94,3,38.82,,,,,,,,,1,2,Appartement,38,3,,,,,,2.503039,48.790083
2019-12-20,Vente,177000,53,,AV DE BONNEUIL,94210,Saint-Maur-des-Fossés,94,7,,,,,,,,,,1,2,Appartement,30,2,,,,,,2.503039,48.790083
2019-12-20,Vente,249000,14,,RUE ANDRE BOLLIER,94100,Saint-Maur-des-Fossés,94,40,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.474737,48.803616
2019-12-20,Vente,249000,14,,RUE ANDRE BOLLIER,94100,Saint-Maur-des-Fossés,94,1,55.12,45,,,,,,,,2,2,Appartement,55,2,,,,,,2.474737,48.803616
2019-12-02,Vente,274600,138,,RUE GARIBALDI,94100,Saint-Maur-des-Fossés,94,,,,,,,,,,,0,1,Maison,50,2,S,sols,,,194,2.491644,48.790317
2019-12-02,Vente,274600,138,,RUE GARIBALDI,94100,Saint-Maur-des-Fossés,94,,,,,,,,,,,0,,,,,S,sols,,,488,2.491435,48.790108
2019-12-16,Vente en l'état futur d'achèvement,640000,63,,AV DE LA REPUBLIQUE,94100,Saint-Maur-des-Fossés,94,36,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.486227,48.799
2019-12-16,Vente en l'état futur d'achèvement,640000,63,,AV DE LA REPUBLIQUE,94100,Saint-Maur-des-Fossés,94,19,,,,,,,,,,1,2,Appartement,77,3,,,,,,2.486227,48.799
2019-12-16,Vente en l'état futur d'achèvement,505000,21,,RUE ANDRE BOLLIER,94100,Saint-Maur-des-Fossés,94,15,,,,,,,,,,1,2,Appartement,72,3,,,,,,2.475261,48.803952
2019-12-16,Vente en l'état futur d'achèvement,505000,21,,RUE ANDRE BOLLIER,94100,Saint-Maur-des-Fossés,94,68,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.475261,48.803952
2019-12-04,Vente en l'état futur d'achèvement,300000,3,B,RUE ANDRE BOLLIER,94100,Saint-Maur-des-Fossés,94,86,,,,,,,,,,1,2,Appartement,44,2,,,,,,2.47291,48.804059
2019-12-04,Vente en l'état futur d'achèvement,300000,3,B,RUE ANDRE BOLLIER,94100,Saint-Maur-des-Fossés,94,174,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.47291,48.804059
2019-12-03,Vente en l'état futur d'achèvement,165000,3,B,RUE ANDRE BOLLIER,94100,Saint-Maur-des-Fossés,94,99,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.47291,48.804059
2019-12-03,Vente en l'état futur d'achèvement,165000,3,B,RUE ANDRE BOLLIER,94100,Saint-Maur-des-Fossés,94,80,,,,,,,,,,1,2,Appartement,23,1,,,,,,2.47291,48.804059
2019-12-03,Vente en l'état futur d'achèvement,278000,3,B,RUE ANDRE BOLLIER,94100,Saint-Maur-des-Fossés,94,54,,,,,,,,,,1,2,Appartement,23,1,,,,,,2.47291,48.804059
2019-12-03,Vente en l'état futur d'achèvement,278000,3,B,RUE ANDRE BOLLIER,94100,Saint-Maur-des-Fossés,94,85,,,,,,,,,,1,2,Appartement,23,1,,,,,,2.47291,48.804059
2019-12-17,Vente en l'état futur d'achèvement,316000,1,,RUE DES DEUX BOULEVARDS,94100,Saint-Maur-des-Fossés,94,51,,,,,,,,,,1,,,,,,,,,,2.499788,48.798883
2019-12-17,Vente en l'état futur d'achèvement,316000,1,,RUE DES DEUX BOULEVARDS,94100,Saint-Maur-des-Fossés,94,25,,,,,,,,,,1,,,,,,,,,,2.499788,48.798883
2019-12-02,Vente en l'état futur d'achèvement,185000,3,B,RUE ANDRE BOLLIER,94100,Saint-Maur-des-Fossés,94,48,,,,,,,,,,1,2,Appartement,23,1,,,,,,2.47291,48.804059
2019-12-02,Vente en l'état futur d'achèvement,185000,3,B,RUE ANDRE BOLLIER,94100,Saint-Maur-des-Fossés,94,175,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.47291,48.804059
2019-12-04,Vente,250000,11,,AV FUSILLES DE CHATEAUBRIANT,94100,Saint-Maur-des-Fossés,94,1,50,,,,,,,,,1,2,Appartement,37,2,,,,,,2.495733,48.804011
2019-12-04,Vente,250000,11,,AV FUSILLES DE CHATEAUBRIANT,94100,Saint-Maur-des-Fossés,94,1,50,,,,,,,,,1,4,Local industriel. commercial ou assimilé,21,0,,,,,,2.495733,48.804011
2019-12-16,Vente,404000,4,,AV MAHIEU,94100,Saint-Maur-des-Fossés,94,178,,78,78.93,,,,,,,2,2,Appartement,77,5,,,,,,2.473136,48.81167
2019-12-19,Vente,160000,20,,RUE CHEVALIER,94210,Saint-Maur-des-Fossés,94,31,33.12,,,,,,,,,1,2,Appartement,33,2,,,,,,2.503403,48.789406
2019-12-04,Vente en l'état futur d'achèvement,750000,3,B,RUE ANDRE BOLLIER,94100,Saint-Maur-des-Fossés,94,51,,,,,,,,,,1,2,Appartement,109,4,,,,,,2.47291,48.804059
2019-12-04,Vente en l'état futur d'achèvement,750000,3,B,RUE ANDRE BOLLIER,94100,Saint-Maur-des-Fossés,94,134,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.47291,48.804059
2019-12-04,Vente en l'état futur d'achèvement,750000,3,B,RUE ANDRE BOLLIER,94100,Saint-Maur-des-Fossés,94,133,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.47291,48.804059
2019-12-19,Vente,177500,69,,AV DES PERDRIX,94210,Saint-Maur-des-Fossés,94,12,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.499771,48.787989
2019-12-19,Vente,177500,69,,AV DES PERDRIX,94210,Saint-Maur-des-Fossés,94,9,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.499771,48.787989
2019-12-19,Vente,177500,69,,AV DES PERDRIX,94210,Saint-Maur-des-Fossés,94,10,,3,32.3,,,,,,,2,2,Appartement,22,1,,,,,,2.499771,48.787989
2019-12-03,Vente en l'état futur d'achèvement,522700,3,B,RUE ANDRE BOLLIER,94100,Saint-Maur-des-Fossés,94,82,,,,,,,,,,1,2,Appartement,85,4,,,,,,2.47291,48.804059
2019-12-18,Vente en l'état futur d'achèvement,450000,40,B,AV DE CONDE,94100,Saint-Maur-des-Fossés,94,125,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.479096,48.81069
2019-12-18,Vente en l'état futur d'achèvement,450000,40,B,AV DE CONDE,94100,Saint-Maur-des-Fossés,94,45,76.7,,,,,,,,,1,2,Appartement,65,3,,,,,,2.479096,48.81069
2019-12-06,Vente en l'état futur d'achèvement,230000,3,B,RUE ANDRE BOLLIER,94100,Saint-Maur-des-Fossés,94,50,,,,,,,,,,1,2,Appartement,30,1,,,,,,2.47291,48.804059
2019-12-06,Vente en l'état futur d'achèvement,230000,3,B,RUE ANDRE BOLLIER,94100,Saint-Maur-des-Fossés,94,128,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.47291,48.804059
2019-12-19,Vente en l'état futur d'achèvement,457000,40,B,AV DE CONDE,94100,Saint-Maur-des-Fossés,94,107,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.479096,48.81069
2019-12-19,Vente en l'état futur d'achèvement,457000,40,B,AV DE CONDE,94100,Saint-Maur-des-Fossés,94,49,73,,,,,,,,,1,2,Appartement,66,3,,,,,,2.479096,48.81069
2019-12-05,Vente en l'état futur d'achèvement,200000,3,B,RUE ANDRE BOLLIER,94100,Saint-Maur-des-Fossés,94,45,,,,,,,,,,1,2,Appartement,28,1,,,,,,2.47291,48.804059
2019-12-17,Vente,474400,28,,AV DU CLOS,94210,Saint-Maur-des-Fossés,94,12,,49,,,,,,,,2,2,Appartement,92,5,,,,,,2.500699,48.79174
2019-12-17,Vente,474400,28,,AV DU CLOS,94210,Saint-Maur-des-Fossés,94,32,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.500699,48.79174
2019-12-13,Vente,950000,72,,AV ANDREE,94100,Saint-Maur-des-Fossés,94,,,,,,,,,,,0,1,Maison,168,6,S,sols,,,608,2.485875,48.810572
2019-12-16,Vente,1335000,50,,QUAI DU MESNIL,94210,Saint-Maur-des-Fossés,94,,,,,,,,,,,0,1,Maison,220,7,S,sols,,,157,2.520725,48.805042
2019-12-16,Vente,1335000,50,,QUAI DU MESNIL,94210,Saint-Maur-des-Fossés,94,,,,,,,,,,,0,1,Maison,220,7,J,jardins,POTAG,Jardin potager,617,2.520725,48.805042
2019-12-12,Vente en l'état futur d'achèvement,425000,177,,BD DU GENERAL GIRAUD,94100,Saint-Maur-des-Fossés,94,3,,,,,,,,,,1,2,Appartement,70,3,,,,,,2.491352,48.788155
2019-12-12,Vente en l'état futur d'achèvement,425000,177,,BD DU GENERAL GIRAUD,94100,Saint-Maur-des-Fossés,94,23,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.491352,48.788155
2019-12-12,Vente en l'état futur d'achèvement,425000,177,,BD DU GENERAL GIRAUD,94100,Saint-Maur-des-Fossés,94,24,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.491352,48.788155
2019-12-13,Vente,241000,6,,LES LOGIS DE LA PIE,94100,Saint-Maur-des-Fossés,94,159,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.476874,48.787872
2019-12-13,Vente,241000,6,,LES LOGIS DE LA PIE,94100,Saint-Maur-des-Fossés,94,22,64.86,92,,,,,,,,2,2,Appartement,65,3,,,,,,2.476874,48.787872
2019-12-13,Vente,241000,6,,LES LOGIS DE LA PIE,94100,Saint-Maur-des-Fossés,94,188,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.476874,48.787872
2019-12-26,Vente,665000,37,B,AV DENFERT ROCHEREAU,94210,Saint-Maur-des-Fossés,94,,,,,,,,,,,0,1,Maison,73,3,S,sols,,,655,2.506719,48.78699
2019-12-26,Vente,268000,2,,LES LOGIS DE LA PIE,94100,Saint-Maur-des-Fossés,94,79,58.58,89,,,,,,,,2,2,Appartement,59,3,,,,,,2.476338,48.788345
2019-12-26,Vente,268000,2,,LES LOGIS DE LA PIE,94100,Saint-Maur-des-Fossés,94,197,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.476338,48.788345
2019-12-09,Vente,230000,81,B,AV CARNOT,94100,Saint-Maur-des-Fossés,94,107,43.19,20,,,,,,,,2,2,Appartement,41,2,,,,,,2.48737,48.797077
2019-12-12,Vente,605000,52,,QUAI DE CHAMPIGNOL,94210,Saint-Maur-des-Fossés,94,38,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.516806,48.808123
2019-12-12,Vente,605000,52,,QUAI DE CHAMPIGNOL,94210,Saint-Maur-des-Fossés,94,32,,46,100.75,,,,,,,2,2,Appartement,103,3,,,,,,2.516806,48.808123
2019-12-20,Vente,570000,73,B,AV HENRI MARTIN,94100,Saint-Maur-des-Fossés,94,,,,,,,,,,,0,,,,,S,sols,,,195,2.488453,48.795558
2019-12-18,Vente en l'état futur d'achèvement,770000,7,,RUE DE LA REUNION,94100,Saint-Maur-des-Fossés,94,71,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.492823,48.801328
2019-12-18,Vente en l'état futur d'achèvement,770000,7,,RUE DE LA REUNION,94100,Saint-Maur-des-Fossés,94,26,,,,,,,,,,1,2,Appartement,106,4,,,,,,2.492823,48.801328
2019-12-19,Vente,12500,85,,AV MARINVILLE,94100,Saint-Maur-des-Fossés,94,428,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.48245,48.806582
2019-12-27,Vente,313000,1,,RUE TURGOT,94100,Saint-Maur-des-Fossés,94,71,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.478483,48.791873
2019-12-27,Vente,313000,1,,RUE TURGOT,94100,Saint-Maur-des-Fossés,94,34,,8,55.1,,,,,,,2,2,Appartement,53,3,,,,,,2.478483,48.791873
2019-12-19,Vente en l'état futur d'achèvement,649900,15,B,RUE DU MOULIN,94210,Saint-Maur-des-Fossés,94,27,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.505367,48.788461
2019-12-19,Vente en l'état futur d'achèvement,649900,15,B,RUE DU MOULIN,94210,Saint-Maur-des-Fossés,94,28,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.505367,48.788461
2019-12-19,Vente en l'état futur d'achèvement,649900,15,B,RUE DU MOULIN,94210,Saint-Maur-des-Fossés,94,8,,,,,,,,,,1,2,Appartement,87,4,,,,,,2.505367,48.788461
2019-12-09,Vente en l'état futur d'achèvement,680000,52,,AV DU BAC,94210,Saint-Maur-des-Fossés,94,,,,,,,,,,,0,,,,,,,,,,2.50938,48.79503
